date,ticker,open,high,low,close,volume,daily_return
2024-05-17 04:00:00,NVDA,94.369,94.74,91.806,92.479,359691030.0,-0.019923907629372906
2024-05-20 04:00:00,NVDA,93.75,95.2,93.44,94.78,318764460.0,0.024881324408784655
2024-05-21 04:00:00,NVDA,93.599,95.4,93.18,95.386,328946460.0,0.0063937539565308565
2024-05-22 04:00:00,NVDA,95.459,96.02,93.249,94.95,548647990.0,-0.004570901390141047
2024-05-23 04:00:00,NVDA,102.028,106.32,101.52,103.799,835065280.0,0.09319641916798327
2024-05-24 04:00:00,NVDA,104.449,106.475,103.0,106.469,429493670.0,0.02572279116369125
2024-05-28 04:00:00,NVDA,110.244,114.939,109.883,113.901,652727890.0,0.06980435619757874
2024-05-29 04:00:00,NVDA,113.05,115.492,110.901,114.825,557441930.0,0.00811230805699692
2024-05-30 04:00:00,NVDA,114.65,115.8192,109.663,110.5,487350330.0,-0.0376660134988025
2024-05-31 04:00:00,NVDA,112.52,112.717,106.94,109.633,613262500.0,-0.007846153846153836
2024-06-03 04:00:00,NVDA,113.621,115.0,112.003,115.0,438391760.0,0.048954238231189606
2024-06-04 04:00:00,NVDA,115.716,116.6,114.045,116.437,403324010.0,0.012495652173913019
2024-06-05 04:00:00,NVDA,118.371,122.4495,117.468,122.44,528401780.0,0.051555776943754905
2024-06-06 04:00:00,NVDA,124.048,125.587,118.32,120.998,664696190.0,-0.011777196994446237
2024-06-07 04:00:00,NVDA,119.77,121.6917,118.022,120.888,412385800.0,-0.0009091059356353126
2024-06-10 04:00:00,NVDA,120.37,195.95,117.01,121.79,314162650.0,0.007461451922440521
2024-06-11 04:00:00,NVDA,121.77,122.87,118.74,120.91,222551158.0,-0.007225552179981998
2024-06-12 04:00:00,NVDA,123.06,126.88,122.57,125.2,299595001.0,0.03548093623356219
2024-06-13 04:00:00,NVDA,129.39,129.8,127.16,129.61,260704537.0,0.03522364217252405
2024-06-14 04:00:00,NVDA,129.96,132.84,128.32,131.88,309320376.0,0.01751408070364935
2024-06-17 04:00:00,NVDA,132.99,133.73,129.58,130.98,288504444.0,-0.006824385805277555
2024-06-18 04:00:00,NVDA,131.14,136.33,130.69,135.58,294335054.0,0.03511986562834046
2024-06-20 04:00:00,NVDA,139.8,140.76,129.52,130.78,517768425.0,-0.035403451836554134
2024-06-21 04:00:00,NVDA,127.12,130.63,124.3,126.57,655484664.0,-0.032191466585104855
2024-06-24 04:00:00,NVDA,123.24,124.46,118.04,118.11,476060866.0,-0.06684048352690208
2024-06-25 04:00:00,NVDA,121.2,126.5,119.32,126.09,425787456.0,0.06756413512827031
2024-06-26 04:00:00,NVDA,126.13,128.12,122.6,126.4,362975918.0,0.002458561345070942
2024-06-27 04:00:00,NVDA,124.1,126.41,122.92,123.99,252571693.0,-0.019066455696202578
2024-06-28 04:00:00,NVDA,124.58,127.71,122.75,123.54,315516740.0,-0.0036293249455600085
2024-07-01 04:00:00,NVDA,123.47,124.84,118.83,124.3,284885534.0,0.006151853650639305
2024-07-02 04:00:00,NVDA,121.13,123.41,121.03,122.67,218373969.0,-0.013113435237328996
2024-07-03 04:00:00,NVDA,121.66,128.28,121.36,128.28,215748955.0,0.045732452922474964
2024-07-05 04:00:00,NVDA,127.38,128.85,125.68,125.83,214176689.0,-0.019098846273776116
2024-07-08 04:00:00,NVDA,127.49,130.77,127.04,128.2,237677322.0,0.018834936024795246
2024-07-09 04:00:00,NVDA,130.35,133.82,128.65,131.38,287020820.0,0.024804992199688014
2024-07-10 04:00:00,NVDA,134.03,135.1,132.42,134.91,248978569.0,0.02686862536154666
2024-07-11 04:00:00,NVDA,135.75,136.15,127.05,127.4,374782738.0,-0.05566674079015632
2024-07-12 04:00:00,NVDA,128.26,131.92,127.22,129.24,252680535.0,0.014442700156985788
2024-07-15 04:00:00,NVDA,130.56,131.39,127.18,128.44,208326164.0,-0.006190034045187365
2024-07-16 04:00:00,NVDA,128.44,129.04,124.58,126.36,214769515.0,-0.01619433198380571
2024-07-17 04:00:00,NVDA,121.35,121.85,116.72,117.99,390086189.0,-0.06623931623931623
2024-07-18 04:00:00,NVDA,121.85,122.4,116.56,121.09,320979530.0,0.026273413001101753
2024-07-19 04:00:00,NVDA,120.35,121.6,117.37,117.93,217223800.0,-0.02609629201420427
2024-07-22 04:00:00,NVDA,120.35,124.07,119.86,123.54,258068943.0,0.047570592724497596
2024-07-23 04:00:00,NVDA,122.78,124.69,122.1,122.59,173910983.0,-0.007689817063299409
2024-07-24 04:00:00,NVDA,119.17,119.95,113.44,114.25,327776884.0,-0.06803165021616775
2024-07-25 04:00:00,NVDA,113.04,116.63,106.3,112.28,460067019.0,-0.017242888402625778
2024-07-26 04:00:00,NVDA,116.19,116.2,111.58,113.06,293399073.0,0.006946918418240022
2024-07-29 04:00:00,NVDA,113.69,116.28,111.3,111.59,248152068.0,-0.013001945869449805
2024-07-30 04:00:00,NVDA,111.52,111.99,102.54,103.73,486833274.0,-0.07043641903396358
2024-07-31 04:00:00,NVDA,112.9,118.34,110.88,117.02,473174182.0,0.12812108358237717
2024-08-01 04:00:00,NVDA,117.53,120.16,106.8104,109.21,523462326.0,-0.06674072808067
2024-08-02 04:00:00,NVDA,103.76,108.72,101.37,107.27,482027464.0,-0.017763941031041064
2024-08-05 04:00:00,NVDA,92.06,103.41,90.69,100.45,552842375.0,-0.06357788757341287
2024-08-06 04:00:00,NVDA,103.84,107.71,100.55,104.25,409012089.0,0.03782976605276245
2024-08-07 04:00:00,NVDA,107.81,108.8,98.69,98.91,411440423.0,-0.05122302158273384
2024-08-08 04:00:00,NVDA,102.0,105.5,97.52,104.97,391910023.0,0.06126781922960278
2024-08-09 04:00:00,NVDA,105.64,106.6,103.43,104.75,290844157.0,-0.002095836905782633
2024-08-12 04:00:00,NVDA,106.32,111.07,106.26,109.02,325559870.0,0.04076372315035792
2024-08-13 04:00:00,NVDA,112.44,116.23,111.58,116.14,312646660.0,0.0653091175931022
2024-08-14 04:00:00,NVDA,118.53,118.6,114.07,118.08,339246407.0,0.016703977957637228
2024-08-15 04:00:00,NVDA,118.76,123.24,117.47,122.86,318086673.0,0.04048102981029822
2024-08-16 04:00:00,NVDA,121.94,125.0,121.18,124.58,302589872.0,0.013999674426176112
2024-08-19 04:00:00,NVDA,124.28,130.0,123.42,130.0,318333577.0,0.043506180767378444
2024-08-20 04:00:00,NVDA,128.4,129.88,125.89,127.25,300087415.0,-0.02115384615384619
2024-08-21 04:00:00,NVDA,127.315,129.35,126.66,128.5,257883572.0,0.00982318271119853
2024-08-22 04:00:00,NVDA,130.02,130.75,123.1,123.74,376189076.0,-0.03704280155642026
2024-08-23 04:00:00,NVDA,125.86,129.6,125.22,129.37,323230332.0,0.04549862615160838
2024-08-26 04:00:00,NVDA,129.57,131.26,124.37,126.46,331964672.0,-0.022493622941949565
2024-08-27 04:00:00,NVDA,125.05,129.2,123.88,128.3,303134573.0,0.014550055353471647
2024-08-28 04:00:00,NVDA,128.12,128.33,122.64,125.61,448101115.0,-0.020966484801247187
2024-08-29 04:00:00,NVDA,121.355,124.43,116.71,117.59,453023305.0,-0.06384841971180633
2024-08-30 04:00:00,NVDA,119.53,121.75,117.22,119.37,333751583.0,0.015137341610681254
2024-09-03 04:00:00,NVDA,116.01,116.21,107.29,108.0,477155100.0,-0.09525006282985682
2024-09-04 04:00:00,NVDA,105.41,113.27,104.12,106.21,372470291.0,-0.016574074074074185
2024-09-05 04:00:00,NVDA,104.985,109.65,104.76,107.21,306850696.0,0.009415309292910345
2024-09-06 04:00:00,NVDA,108.04,108.15,100.95,102.83,413638098.0,-0.040854397910642604
2024-09-09 04:00:00,NVDA,104.88,106.55,103.69,106.47,273912015.0,0.03539823008849563
2024-09-10 04:00:00,NVDA,107.81,109.4,104.95,108.1,268283736.0,0.015309476847938264
2024-09-11 04:00:00,NVDA,109.39,117.19,107.42,116.91,441422370.0,0.08149861239592981
2024-09-12 04:00:00,NVDA,116.84,120.79,115.38,119.14,367100496.0,0.019074501753485684
2024-09-13 04:00:00,NVDA,119.08,119.955,117.6,119.1,238358328.0,-0.0003357394661742674
2024-09-16 04:00:00,NVDA,116.79,118.18,114.36,116.78,248772308.0,-0.019479429051217356
2024-09-17 04:00:00,NVDA,118.17,118.8,114.83,115.59,231925876.0,-0.010190101044699418
2024-09-18 04:00:00,NVDA,115.89,117.7,113.22,113.37,310318937.0,-0.019205813651699932
2024-09-19 04:00:00,NVDA,117.35,119.66,117.25,117.87,293506438.0,0.039693040486901365
2024-09-20 04:00:00,NVDA,117.06,118.6181,115.3901,116.0,382462428.0,-0.01586493594638161
2024-09-23 04:00:00,NVDA,116.55,116.99,114.86,116.26,206228490.0,0.0022413793103448487
2024-09-24 04:00:00,NVDA,116.515,121.8,115.38,120.87,354966772.0,0.03965250301049372
2024-09-25 04:00:00,NVDA,122.02,124.94,121.61,123.51,284692948.0,0.021841648051625695
2024-09-26 04:00:00,NVDA,126.8,127.665,121.8,124.04,302582868.0,0.004291150514128317
2024-09-27 04:00:00,NVDA,123.97,124.03,119.26,121.4,271009175.0,-0.02128345694937117
2024-09-30 04:00:00,NVDA,118.31,121.5,118.15,121.44,227053651.0,0.0003294892915979286
2024-10-01 04:00:00,NVDA,121.765,122.4351,115.79,117.0,302094485.0,-0.0365612648221344
2024-10-02 04:00:00,NVDA,116.44,119.38,115.14,118.85,221845887.0,0.015811965811965756
2024-10-03 04:00:00,NVDA,120.92,124.36,120.3401,122.85,277117973.0,0.033655868742112016
2024-10-04 04:00:00,NVDA,124.94,125.04,121.83,124.92,244465552.0,0.016849816849817012
2024-10-07 04:00:00,NVDA,124.99,130.64,124.95,127.72,346250233.0,0.022414345180915785
2024-10-08 04:00:00,NVDA,130.26,133.48,129.42,132.89,285722485.0,0.04047917319135608
2024-10-09 04:00:00,NVDA,134.11,134.52,131.38,132.65,246191612.0,-0.001806004966513508
2024-10-10 04:00:00,NVDA,131.91,135.0,131.0,134.81,242311337.0,0.01628345269506215
2024-10-11 04:00:00,NVDA,134.01,135.78,133.66,134.8,170209474.0,-7.41784734069606e-05
2024-10-14 04:00:00,NVDA,136.47,139.6,136.3,138.07,232347668.0,0.024258160237388582
2024-10-15 04:00:00,NVDA,137.87,138.57,128.74,131.6,377831021.0,-0.04686028825957844
2024-10-16 04:00:00,NVDA,133.98,136.62,131.58,135.72,264879720.0,0.03130699088145894
2024-10-17 04:00:00,NVDA,139.34,140.89,136.87,136.93,306435921.0,0.008915414087828033
2024-10-18 04:00:00,NVDA,138.665,138.9,137.28,138.0,176090184.0,0.007814211640984503
2024-10-21 04:00:00,NVDA,138.13,143.71,138.0,143.71,264554514.0,0.04137681159420303
2024-10-22 04:00:00,NVDA,142.91,144.42,141.78,143.59,226311589.0,-0.0008350149606847213
2024-10-23 04:00:00,NVDA,142.03,142.43,137.46,139.56,285930038.0,-0.02806602131067626
2024-10-24 04:00:00,NVDA,140.82,141.35,138.46,140.41,172354888.0,0.006090570364001069
2024-10-25 04:00:00,NVDA,140.93,144.13,140.8,141.54,205122109.0,0.00804785983904277
2024-10-28 04:00:00,NVDA,143.0,143.14,140.05,140.52,173586745.0,-0.007206443408223739
2024-10-29 04:00:00,NVDA,140.285,142.2598,138.9,141.25,157593634.0,0.005194990037005409
2024-10-30 04:00:00,NVDA,139.54,140.33,136.81,139.335,179418082.0,-0.013557522123893717
2024-10-31 04:00:00,NVDA,137.6,137.61,132.1106,132.76,270039641.0,-0.04718843076039769
2024-11-01 04:00:00,NVDA,134.7,137.31,134.57,135.4,207127838.0,0.019885507683037096
2024-11-04 05:00:00,NVDA,137.21,138.96,135.57,136.05,187528173.0,0.004800590841949726
2024-11-05 05:00:00,NVDA,137.45,140.3701,137.33,139.91,160537373.0,0.028371922087467638
2024-11-06 05:00:00,NVDA,142.96,146.49,141.96,145.61,242043945.0,0.040740476020298955
2024-11-07 05:00:00,NVDA,146.39,148.93,146.17,148.88,207323303.0,0.022457248815328512
2024-11-08 05:00:00,NVDA,148.77,149.77,146.26,147.63,175665830.0,-0.008396023643202577
2024-11-11 05:00:00,NVDA,148.68,148.85,143.57,145.26,182325620.0,-0.01605364763259498
2024-11-12 05:00:00,NVDA,146.78,149.65,146.01,148.29,198634738.0,0.020859149111937203
2024-11-13 05:00:00,NVDA,149.07,149.33,145.9,146.27,191903267.0,-0.013621956976195171
2024-11-14 05:00:00,NVDA,147.64,149.0,145.55,146.76,194463301.0,0.0033499692349763244
2024-11-15 05:00:00,NVDA,144.87,145.24,140.08,141.98,250132869.0,-0.0325701826110657
2024-11-18 05:00:00,NVDA,139.5,141.55,137.15,140.15,221865993.0,-0.01288913931539637
2024-11-19 05:00:00,NVDA,141.32,147.13,140.99,147.01,227834912.0,0.048947556189796515
2024-11-20 05:00:00,NVDA,147.41,147.56,142.73,145.89,309871654.0,-0.007618529351744785
2024-11-21 05:00:00,NVDA,149.35,152.89,140.7,146.67,400946570.0,0.005346493933785723
2024-11-22 05:00:00,NVDA,145.93,147.16,141.1,141.95,236406154.0,-0.03218108679348197
2024-11-25 05:00:00,NVDA,141.99,142.05,135.82,136.02,344941875.0,-0.041775272983444744
2024-11-26 05:00:00,NVDA,137.7,139.3,135.67,136.92,190287654.0,0.006616674018526503
2024-11-27 05:00:00,NVDA,135.01,137.22,131.8,135.34,226370912.0,-0.011539585159216936
2024-11-29 05:00:00,NVDA,136.78,139.35,136.05,138.25,141863156.0,0.021501403871730496
2024-12-02 05:00:00,NVDA,138.83,140.45,137.825,138.63,171682777.0,0.0027486437613020165
2024-12-03 05:00:00,NVDA,138.26,140.54,137.95,140.26,164413965.0,0.011757916756834685
2024-12-04 05:00:00,NVDA,141.995,145.79,140.29,145.14,231224295.0,0.03479252816198475
2024-12-05 05:00:00,NVDA,145.11,146.54,143.95,145.06,172621180.0,-0.0005511919525973408
2024-12-06 05:00:00,NVDA,144.6,145.7,141.31,142.44,188505573.0,-0.018061491796498075
2024-12-09 05:00:00,NVDA,138.97,139.95,137.13,138.81,189308625.0,-0.02548441449031169
2024-12-10 05:00:00,NVDA,139.01,141.82,133.79,135.07,210020888.0,-0.026943303796556517
2024-12-11 05:00:00,NVDA,137.36,140.17,135.21,139.31,184905192.0,0.03139113052491305
2024-12-12 05:00:00,NVDA,137.08,138.44,135.8,137.34,159211393.0,-0.014141124111693326
2024-12-13 05:00:00,NVDA,138.94,139.6,132.54,134.25,231514881.0,-0.02249890782000874
2024-12-16 05:00:00,NVDA,134.18,134.4,130.42,132.0,237951130.0,-0.016759776536312887
2024-12-17 05:00:00,NVDA,129.09,131.59,126.86,130.39,259410263.0,-0.012196969696969817
2024-12-18 05:00:00,NVDA,133.86,136.7,128.28,128.91,277444533.0,-0.01135056369353471
2024-12-19 05:00:00,NVDA,131.76,134.03,129.55,130.68,209719210.0,0.013730509657901013
2024-12-20 05:00:00,NVDA,129.81,135.28,128.22,134.7,306528553.0,0.030762167125803375
2024-12-23 05:00:00,NVDA,136.28,139.79,135.1201,139.67,176053506.0,0.036896807720861124
2024-12-24 05:00:00,NVDA,140.0,141.9,138.65,140.22,105156989.0,0.003937853511849498
2024-12-26 05:00:00,NVDA,139.7,140.85,137.73,139.93,116519090.0,-0.002068178576522528
2024-12-27 05:00:00,NVDA,138.55,139.02,134.71,137.01,170582603.0,-0.02086757664546568
2024-12-30 05:00:00,NVDA,134.83,140.27,134.02,137.49,167734700.0,0.0035033939128532587
2024-12-31 05:00:00,NVDA,138.03,138.07,133.83,134.29,155659211.0,-0.023274419957815207
2025-01-02 05:00:00,NVDA,136.0,138.88,134.63,138.31,198247166.0,0.0299352148335692
2025-01-03 05:00:00,NVDA,140.01,144.9,139.73,144.47,229322478.0,0.044537632853734355
2025-01-06 05:00:00,NVDA,148.59,152.156,147.8201,149.43,265377359.0,0.034332387346854176
2025-01-07 05:00:00,NVDA,153.03,153.13,140.01,140.14,351782174.0,-0.062169577728702574
2025-01-08 05:00:00,NVDA,142.58,143.95,137.56,140.11,227349948.0,-0.0002140716426428657
2025-01-10 05:00:00,NVDA,137.45,139.92,134.22,135.91,207602514.0,-0.02997644707729652
2025-01-13 05:00:00,NVDA,129.99,133.49,129.51,133.23,204808914.0,-0.019718931645942184
2025-01-14 05:00:00,NVDA,136.05,136.38,130.05,131.76,195590485.0,-0.01103355100202652
2025-01-15 05:00:00,NVDA,133.65,136.45,131.29,136.24,185217338.0,0.03400121432908332
2025-01-16 05:00:00,NVDA,138.64,138.75,133.49,133.57,209235583.0,-0.019597768643570324
2025-01-17 05:00:00,NVDA,136.69,138.5,135.4649,137.71,201188760.0,0.03099498390357125
2025-01-21 05:00:00,NVDA,139.16,141.83,137.09,140.83,197748985.0,0.02265630673153729
2025-01-22 05:00:00,NVDA,144.66,147.79,143.67,147.07,237651395.0,0.0443087410352907
2025-01-23 05:00:00,NVDA,145.05,147.23,143.72,147.22,155915549.0,0.0010199224858911116
2025-01-24 05:00:00,NVDA,148.37,148.97,141.88,142.62,234657635.0,-0.03124575465290036
2025-01-27 05:00:00,NVDA,124.8,128.4,116.7,118.42,818830895.0,-0.16968167157481417
2025-01-28 05:00:00,NVDA,121.81,129.0,116.25,128.99,579666350.0,0.08925857118729952
2025-01-29 05:00:00,NVDA,126.5,126.89,120.05,123.7,467120640.0,-0.0410109310799287
2025-01-30 05:00:00,NVDA,123.1,125.0,118.1,124.65,392925469.0,0.007679870654810017
2025-01-31 05:00:00,NVDA,123.78,127.85,119.19,120.07,390372899.0,-0.036742880064179806
2025-02-03 05:00:00,NVDA,114.75,118.57,113.01,116.66,371235677.0,-0.028400099941700674
2025-02-04 05:00:00,NVDA,116.96,121.2,116.7,118.65,256550040.0,0.01705811760672038
2025-02-05 05:00:00,NVDA,121.76,125.0,120.76,124.83,263110629.0,0.05208596713021496
2025-02-06 05:00:00,NVDA,127.42,128.77,125.21,128.68,251483574.0,0.03084194504526172
2025-02-07 05:00:00,NVDA,129.22,130.37,125.0,129.84,228186298.0,0.009014609884985925
2025-02-10 05:00:00,NVDA,130.09,135.0,129.96,133.57,216989086.0,0.02872766481823774
2025-02-11 05:00:00,NVDA,132.58,134.48,131.02,132.8,178902379.0,-0.005764767537620563
2025-02-12 05:00:00,NVDA,130.02,132.24,129.08,131.14,160278552.0,-0.012500000000000178
2025-02-13 05:00:00,NVDA,131.555,136.5,131.17,135.29,197429975.0,0.03164556962025311
2025-02-14 05:00:00,NVDA,136.48,139.25,135.5,138.85,195479557.0,0.026313844334392877
2025-02-18 05:00:00,NVDA,141.27,143.44,137.925,139.4,219176627.0,0.003961109110551142
2025-02-19 05:00:00,NVDA,139.51,141.36,137.22,139.23,167536006.0,-0.0012195121951220633
2025-02-20 05:00:00,NVDA,140.03,140.66,136.7901,140.11,143903583.0,0.006320476908712402
2025-02-21 05:00:00,NVDA,140.04,141.46,134.03,134.43,228217585.0,-0.040539576047391335
2025-02-24 05:00:00,NVDA,136.56,138.59,130.08,130.28,251381137.0,-0.030871085323216585
2025-02-25 05:00:00,NVDA,129.98,130.2,124.44,126.63,271428711.0,-0.028016579674547182
2025-02-26 05:00:00,NVDA,129.985,133.73,128.49,131.28,322553814.0,0.036721156124141174
2025-02-27 05:00:00,NVDA,135.0,135.01,120.01,120.15,443175846.0,-0.084780621572212
2025-02-28 05:00:00,NVDA,118.02,125.09,116.4,124.92,389091145.0,0.03970037453183517
2025-03-03 05:00:00,NVDA,123.51,123.7,112.28,114.06,411381373.0,-0.0869356388088377
2025-03-04 05:00:00,NVDA,110.645,119.31,110.11,115.99,398163305.0,0.016920918814658847
2025-03-05 05:00:00,NVDA,117.58,118.2781,114.51,117.3,284337886.0,0.011294077075610032
2025-03-06 05:00:00,NVDA,113.53,115.35,110.22,110.57,321181861.0,-0.05737425404944585
2025-03-07 05:00:00,NVDA,111.25,113.48,107.56,112.69,341755468.0,0.019173374333001814
2025-03-10 04:00:00,NVDA,109.9,111.85,105.46,106.98,366487363.0,-0.05066997959002573
2025-03-11 04:00:00,NVDA,106.99,112.236,104.77,108.76,354865692.0,0.016638624041876993
2025-03-12 04:00:00,NVDA,114.12,116.76,112.88,115.74,323857454.0,0.06417800662008077
2025-03-13 04:00:00,NVDA,117.03,117.76,113.79,115.58,299033131.0,-0.001382408847416583
2025-03-14 04:00:00,NVDA,118.61,121.88,118.15,121.67,277593455.0,0.05269077695102964
2025-03-17 04:00:00,NVDA,122.74,122.89,118.03,119.53,255501481.0,-0.017588559217555644
2025-03-18 04:00:00,NVDA,118.0,119.02,114.54,115.43,299686944.0,-0.03430101229816773
2025-03-19 04:00:00,NVDA,117.27,120.445,115.68,117.52,273426225.0,0.0181062115567876
2025-03-20 04:00:00,NVDA,116.55,120.2,116.47,118.53,248829749.0,0.008594281824370276
2025-03-21 04:00:00,NVDA,116.94,117.99,115.42,117.7,266498528.0,-0.007002446637981885
2025-03-24 04:00:00,NVDA,119.88,122.22,119.34,121.41,228452534.0,0.03152081563296516
2025-03-25 04:00:00,NVDA,120.545,121.29,118.92,120.69,167447198.0,-0.005930318754633013
2025-03-26 04:00:00,NVDA,118.73,118.84,112.71,113.76,296431667.0,-0.05741983594332578
2025-03-27 04:00:00,NVDA,111.35,114.45,110.66,111.43,236902055.0,-0.02048171589310832
2025-03-28 04:00:00,NVDA,111.485,112.87,109.0701,109.67,229872549.0,-0.015794669299111552
2025-03-31 04:00:00,NVDA,105.13,110.955,103.65,108.38,299212653.0,-0.011762560408498324
2025-04-01 04:00:00,NVDA,108.515,110.2,106.47,110.15,222614034.0,0.016331426462447007
2025-04-02 04:00:00,NVDA,107.29,111.98,106.79,110.42,220601243.0,0.002451202905129346
2025-04-03 04:00:00,NVDA,103.51,105.63,101.6,101.8,338769412.0,-0.07806556783191454
2025-04-04 04:00:00,NVDA,98.91,100.13,92.11,94.31,532273810.0,-0.0735756385068762
2025-04-07 04:00:00,NVDA,87.46,101.75,86.62,97.64,611041347.0,0.0353090870533348
2025-04-08 04:00:00,NVDA,103.805,105.85,94.46,96.3,476243392.0,-0.013723883654240154
2025-04-09 04:00:00,NVDA,98.89,115.1,97.5301,114.33,612918336.0,0.18722741433021817
2025-04-10 04:00:00,NVDA,109.37,110.86,99.15,107.57,437812353.0,-0.05912708825330193
2025-04-11 04:00:00,NVDA,108.5,111.5499,107.48,110.93,313417265.0,0.031235474574695665
2025-04-14 04:00:00,NVDA,114.11,114.29,109.07,110.71,264705049.0,-0.001983232669251045
2025-04-15 04:00:00,NVDA,110.97,113.615,110.5,112.2,228966900.0,0.013458585493631992
2025-04-16 04:00:00,NVDA,104.55,106.79,100.45,104.49,397016870.0,-0.06871657754010707
2025-04-17 04:00:00,NVDA,104.45,104.47,100.05,101.49,292517465.0,-0.028710881424059753
2025-04-21 04:00:00,NVDA,98.77,99.44,95.04,96.91,288501136.0,-0.045127598778204714
2025-04-22 04:00:00,NVDA,98.78,99.811,97.28,98.89,241004784.0,0.020431328036322416
2025-04-23 04:00:00,NVDA,104.52,104.8,102.02,102.71,247525971.0,0.03862877945191623
2025-04-24 04:00:00,NVDA,103.475,106.54,103.11,106.43,220815041.0,0.03621847921331911
2025-04-25 04:00:00,NVDA,106.85,111.92,105.73,111.01,251064672.0,0.04303297942309503
2025-04-28 04:00:00,NVDA,109.69,110.3699,106.02,108.73,207708479.0,-0.020538690208089405
2025-04-29 04:00:00,NVDA,107.67,110.1999,107.44,109.02,170444263.0,0.0026671571783316583
2025-04-30 04:00:00,NVDA,104.47,108.92,104.08,108.92,235044611.0,-0.0009172628875435684
2025-05-01 04:00:00,NVDA,113.08,114.94,111.3,111.61,236121507.0,0.024697025339698753
2025-05-02 04:00:00,NVDA,114.18,115.4,113.37,114.5,190194778.0,0.02589373712032983
